Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\libraries\sound-tags.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\libraries\sprite-tags.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\libraries\tag-messages.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\libraries\tutorial-tags.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\locale-utils.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\log.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\make-toolbox-xml.js",14,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\microbit-update.js",25,4,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\monitor-adapter.js",8,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\opcode-labels.js",31,1,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\randomize-sprite-position.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\save-project-to-server.js",13,4,7,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\screen-utils.js",8,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\shared-messages.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\storage.js",15,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\supported-browser.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\tablet-full-screen.js",4,4,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\blockHelpers.js",16,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\dark\__mocks__\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\dark\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\default\__mocks__\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\default\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\high-contrast\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\index.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\themes\themePersistance.js",8,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\touch-utils.js",3,3,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\tutorial-from-url.js",7,3,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\variable-utils.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\video\camera.js",5,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\lib\video\video-provider.js",36,2,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\playground\blocks-only.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\playground\index.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\playground\player.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\alerts.js",33,1,14,,,,,,,,11
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\asset-drag.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\block-drag.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\cards.js",23,2,14,,,,,,,,13
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\color-picker.js",10,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\connection-modal.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\custom-procedures.js",8,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\editor-tab.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\fonts-loaded.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\gui.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\hovered-target.js",6,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\locales.js",8,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\menus.js",47,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\mic-indicator.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\modals.js",26,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\mode.js",6,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\monitor-layout.js",45,3,12,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\monitors.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\project-changed.js",5,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\project-state.js",102,3,54,,,,,,,,53
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\project-title.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\restore-deletion.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\stage-size.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\targets.js",9,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\theme.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\time-travel.js",14,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\timeout.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\toolbox.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\vm-status.js",8,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\vm.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\reducers\workspace-metrics.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\src\test.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\__mocks__\audio-buffer-player.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\__mocks__\audio-effects.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\__mocks__\editor-msgs-mock.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\__mocks__\fileMock.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\__mocks__\styleMock.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\helpers\enzyme-setup.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\helpers\selenium-helper.js",6,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\backdrops.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\backpack.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\blocks.test.js",18,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\connection-modal.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\costumes.test.js",19,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\examples.test.js",23,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\how-tos.test.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\localization.test.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\menu-bar.test.js",19,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\project-loading.test.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\project-state.test.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\sb-file-uploader-hoc.test.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\sounds.test.js",15,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\sprites.test.js",24,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\stage-size.test.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\integration\tutorials-shortcut.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\smoke\browser.test.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\reducers\alerts-reducer.test.js",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\reducers\mode-reducer.test.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\reducers\monitor-layout-reducer.test.js",16,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\reducers\project-state-reducer.test.js",42,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\reducers\workspace-metrics-reducer.test.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\audio-context.test.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\audio-effects.test.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\audio-util.test.js",18,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\cloud-provider.test.js",23,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\code-payload.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\default-project.test.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\define-dynamic-block.test.js",18,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\detect-locale.test.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\drag-recognizer.test.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\drag-utils.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\get-costume-url.test.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\opcode-labels.test.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\themes.test.js",18,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\translate-video.test.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\test\unit\util\tutorial-from-url.test.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-gui-develop\scratch-gui-develop\webpack.config.js",0,0,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\commitlint.config.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\release.config.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\.eslintrc.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_control.js",13,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_core_example.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_data.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_event.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_looks.js",77,1,10,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_motion.js",18,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_operators.js",19,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_procedures.js",7,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_sensing.js",38,1,8,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\blocks\scratch3_sound.js",58,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\dispatch\central-dispatch.js",15,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\dispatch\shared-dispatch.js",26,1,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\dispatch\worker-dispatch.js",12,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\adapter.js",28,9,19,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\block-utility.js",28,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\blocks-execute-cache.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\blocks-runtime-cache.js",7,3,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\blocks.js",173,4,42,,,,,,,,30
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\comment.js",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\execute.js",60,4,20,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\monitor-record.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\mutation-adapter.js",7,3,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\profiler.js",27,2,9,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\runtime.js",329,2,22,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\scratch-blocks-constants.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\sequencer.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\stage-layering.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\target.js",119,3,18,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\thread.js",24,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\engine\variable.js",8,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\argument-type.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\block-type.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\define-messages.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\extension-manager.js",67,1,8,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\extension-metadata.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\extension-worker.js",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\reporter-scope.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extension-support\target-type.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_boost\index.js",177,1,23,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_ev3\index.js",116,2,18,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_gdx_for\index.js",93,1,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_gdx_for\scratch-link-device-adapter.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_makeymakey\index.js",24,1,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_microbit\index.js",82,1,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_music\index.js",72,1,9,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_music\manifest.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_pen\index.js",55,1,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_speech2text\index.js",58,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_text2speech\index.js",57,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_translate\index.js",24,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_video_sensing\debug.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_video_sensing\index.js",43,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_video_sensing\library.js",22,4,9,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_video_sensing\math.js",5,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_video_sensing\view.js",52,1,15,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\extensions\scratch3_wedo2\index.js",135,1,9,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\import\load-costume.js",56,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\import\load-sound.js",11,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\ble.js",37,2,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\bt.js",29,2,8,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\clock.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\cloud.js",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\keyboard.js",31,6,12,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\mouse.js",10,5,9,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\mouseWheel.js",4,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\userData.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\io\video.js",29,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\benchmark.css",0,0,1,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\benchmark.js",99,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\index.html",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\suite.css",0,0,1,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\scratch\scratch-vm-develop\scratch-vm-develop\src\playground\suite.html",0,0,0,,,,,,,,0
