Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\GamesList.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\LeaderboardAppearanceDialog.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\LeaderboardEntriesTable.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\LeaderboardPlaygroundCard.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\LeaderboardSortOptionsDialog.js",9,1,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\MaxLeaderboardCountAlertMessage.js",2,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\LeaderboardAdmin\index.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\Marketing\Icons\Basic.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\Marketing\Icons\Premium.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\Marketing\Icons\Pro.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\Marketing\MarketingPlans.js",1,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\Monetization\GameMonetization.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\PublicGameProperties.js",4,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\PublicGameProperties.spec.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\PublicGamePropertiesDialog.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\ShareGameDialog.js",2,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameDashboard\UseGamesList.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameEngineFinder\BrowserS3GDJSFinder.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameEngineFinder\LocalGDJSDevelopmentWatcher.js",5,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\GameEngineFinder\LocalGDJSFinder.js",8,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\DismissableTutorialMessage.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\ObjectsAdditionalWork.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\TutorialMessage.js",8,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\getTutorial.js",1,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\index.js",0,0,18,,,,,,,,18
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Hints\useDismissableTutorialMessage.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\HotReload\HotReloadLogsDialog.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\HotReload\HotReloadPreviewButton.js",1,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\HTMLUtils.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialContext.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialDialog.js",11,2,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialElementHighlighter.js",16,2,6,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialOrchestrator.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialProvider.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialStepDisplayer.js",0,0,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\InAppTutorialTooltipDisplayer.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\QuitInAppTutorialDialog.js",10,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InAppTutorial\useInAppTutorialOrchestrator.js",10,5,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\CanvasCursor.js",1,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\FpsLimiter.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\FullSizeInstancesEditorWithScrollbars.js",13,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\Grid.js",1,1,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\HighlightedInstance.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancePropertiesEditor\index.js",59,1,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesAdder.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesEditorSettings.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesList\index.js",0,0,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesMover.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesRenderer\LayerRenderer.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesRenderer\PixiDoubleClickEvent.js",3,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesRenderer\index.js",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesResizer.js",3,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesRotator.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesSelection.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\InstancesSelection.spec.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\LongTouchHandler.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\PinchHandler.js",6,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\SelectedInstances.js",1,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\SelectionRectangle.js",4,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\StatusBar.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\ViewPosition.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\WindowBorder.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\WindowMask.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstancesEditor\index.js",0,0,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\CreateTree.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumerateExpressions.js",7,3,6,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumerateExpressions.spec.js",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumerateInstructions.js",0,0,10,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumerateInstructions.spec.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumeratedInstructionOrExpressionMetadata.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EnumeratedInstructionOrExpressionMetadata.spec.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\EventsScope.flow.js",0,0,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\SetupInstructionParameters.js",3,1,7,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\InstructionOrExpression\SetupInstructionParameters.spec.js",19,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\JsExtensionsLoader\BrowserJsExtensionsLoader.js",10,2,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\JsExtensionsLoader\LocalJsExtensionsFinder.js",16,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\JsExtensionsLoader\LocalJsExtensionsLoader.js",11,2,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\JsExtensionsLoader\index.js",0,0,8,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\DefaultShortcuts.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\DetectShortcutDialog.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\IsUserTyping.js",3,3,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\KeyboardShortcuts.spec.js",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\ReservedShortcuts.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\ShortcutsList.js",1,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\ShortcutsListRow.js",1,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\KeyboardShortcuts\index.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\BackgroundColorRow.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\EnumerateLayers.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\LayerEditorDialog.js",17,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\LayerRemoveDialog.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\LayerRow.js",15,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\UseLayersListCommands.js",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LayersList\index.js",1,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\LeaderboardContext.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\LeaderboardDialog.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\LeaderboardProvider.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\LeaderboardScoreFormatter.js",0,0,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\LeaderboardScoreFormatter.spec.js",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\Leaderboard\useLeaderboardReplacer.js",2,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LocalApp.js",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LoginProvider\BrowserLoginProvider.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LoginProvider\LocalLoginProvider.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LoginProvider\Utils.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\LoginProvider\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\AboutDialog.js",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\Changelog\ChangelogDialog.js",2,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\Changelog\ChangelogDialogContainer.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\Changelog\ChangelogRenderer.js",4,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\Changelog\index.js",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\BaseEditor.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\DebuggerEditorContainer.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\EventsEditorContainer.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\EventsFunctionsExtensionEditorContainer.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\ExternalEventsEditorContainer.js",2,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\ExternalLayoutEditorContainer.js",0,0,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\ExternalPropertiesDialog.js",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\CreateNewProjectButton.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\MaxProjectCountAlertMessage.js",2,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\ProjectFileListItem.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\StatusIndicator.js",1,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\BuildSection\utils.js",1,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\CardWidget.js",2,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\CommunitySection.js",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\PlanRecommendationRow.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\Questionnaire.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\RecommendationList.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\UserSurvey.js",7,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\UserSurvey.spec.js",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\UserSurveyQuestion.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\UserSurveyStorage.js",5,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\GetStartedSection\index.js",1,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\HomePageHeader.js",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\HomePageMenu.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\HomePageMenuBar.js",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\FlingGame.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\GuidedLessons.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Building.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\HealthBar.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Joystick.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\MultiplierScore.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Object3D.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Parallax.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Podium.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Timer.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\Icons\Unboxing.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\InAppTutorialPhaseCard.js",14,3,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\InAppTutorials\StartInAppTutorialDialog.js",7,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\LearnSection\MainPage.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\LearnSection\TutorialsCategoryPage.js",1,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\LearnSection\index.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\ManageSection\index.js",7,1,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\PlaySection.js",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\SectionContainer.js",1,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\StoreSection\index.js",11,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\NewTeamGroupNameField.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\TeamGroupNameField.js",6,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\TeamMemberProjectsView.js",3,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\TeamMemberRow.js",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\TeamSection.spec.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\index.js",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\TeamSection\utils.js",0,0,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\newIDE\app\src\MainFrame\EditorContainers\HomePage\index.js",49,1,5,,,,,,,,4
