Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalFenceInfoKHR.java",42,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalFormatResolveFeaturesANDROID.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalFormatResolvePropertiesANDROID.java",50,1,2,,,,48,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalImageFormatInfo.java",55,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalImageFormatInfoKHR.java",42,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalMemoryHostPropertiesEXT.java",52,1,2,,,,50,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalMemoryRDMAFeaturesNV.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalSemaphoreInfo.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceExternalSemaphoreInfoKHR.java",42,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFaultFeaturesEXT.java",57,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFeatures.java",475,1,2,,,,363,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFeatures2.java",483,1,2,,,,481,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFeatures2KHR.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFloat16Int8FeaturesKHR.java",48,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFloatControlsProperties.java",92,1,2,,,,90,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFloatControlsPropertiesKHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMap2FeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMap2PropertiesEXT.java",53,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMapFeaturesEXT.java",73,1,2,,,,65,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMapOffsetFeaturesQCOM.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMapOffsetPropertiesQCOM.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentDensityMapPropertiesEXT.java",58,1,2,,,,56,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShaderBarycentricFeaturesKHR.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShaderBarycentricFeaturesNV.java",44,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShaderBarycentricPropertiesKHR.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShaderInterlockFeaturesEXT.java",73,1,2,,,,65,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShadingRateEnumsFeaturesNV.java",65,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShadingRateEnumsPropertiesNV.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShadingRateFeaturesKHR.java",65,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShadingRateKHR.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFragmentShadingRatePropertiesKHR.java",92,1,2,,,,90,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceFrameBoundaryFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGlobalPriorityQueryFeaturesEXT.java",36,1,2,,,,32,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGlobalPriorityQueryFeaturesKHR.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGraphicsPipelineLibraryFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGraphicsPipelineLibraryPropertiesEXT.java",57,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGroupProperties.java",61,1,2,,,,59,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceGroupPropertiesKHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceHostImageCopyFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceHostImageCopyPropertiesEXT.java",88,1,2,,,,81,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceHostQueryResetFeatures.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceHostQueryResetFeaturesEXT.java",44,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceIDProperties.java",73,1,2,,,,71,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceIDPropertiesKHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImage2DViewOf3DFeaturesEXT.java",57,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageCompressionControlFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageCompressionControlSwapchainFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageDrmFormatModifierInfoEXT.java",74,1,2,,,,71,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageFormatInfo2.java",101,1,2,,,,99,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageFormatInfo2KHR.java",50,1,2,,,,48,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageProcessing2FeaturesQCOM.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageProcessing2PropertiesQCOM.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageProcessingFeaturesQCOM.java",65,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageProcessingPropertiesQCOM.java",53,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageRobustnessFeatures.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageRobustnessFeaturesEXT.java",36,1,2,,,,32,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageSlicedViewOf3DFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageViewImageFormatInfoEXT.java",55,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImageViewMinLodFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImagelessFramebufferFeatures.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceImagelessFramebufferFeaturesKHR.java",44,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceIndexTypeUint8FeaturesEXT.java",57,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInheritedViewportScissorFeaturesNV.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInlineUniformBlockFeatures.java",57,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInlineUniformBlockFeaturesEXT.java",48,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInlineUniformBlockProperties.java",56,1,2,,,,54,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInlineUniformBlockPropertiesEXT.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceInvocationMaskFeaturesHUAWEI.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLayeredDriverPropertiesMSFT.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLegacyDitheringFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLimits.java",351,1,2,,,,349,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLineRasterizationFeaturesEXT.java",97,1,2,,,,83,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLineRasterizationPropertiesEXT.java",52,1,2,,,,50,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceLinearColorAttachmentFeaturesNV.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance3Properties.java",55,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance3PropertiesKHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance4Features.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance4FeaturesKHR.java",36,1,2,,,,32,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance4Properties.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance4PropertiesKHR.java",32,1,2,,,,30,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance5FeaturesKHR.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMaintenance5PropertiesKHR.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryBudgetPropertiesEXT.java",61,1,2,,,,59,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryDecompressionFeaturesNV.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryDecompressionPropertiesNV.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryPriorityFeaturesEXT.java",57,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryProperties.java",51,1,2,,,,49,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryProperties2.java",54,1,2,,,,52,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMemoryProperties2KHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMeshShaderFeaturesEXT.java",81,1,2,,,,69,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMeshShaderFeaturesNV.java",65,1,2,,,,59,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMeshShaderPropertiesEXT.java",137,1,2,,,,135,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMeshShaderPropertiesNV.java",94,1,2,,,,92,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiDrawFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiDrawPropertiesEXT.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultisampledRenderToSingleSampledFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewFeatures.java",73,1,2,,,,65,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewFeaturesKHR.java",52,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewPerViewAttributesPropertiesNVX.java",52,1,2,,,,50,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewPerViewRenderAreasFeaturesQCOM.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewPerViewViewportsFeaturesQCOM.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewProperties.java",55,1,2,,,,53,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMultiviewPropertiesKHR.java",40,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMutableDescriptorTypeFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceMutableDescriptorTypeFeaturesVALVE.java",36,1,2,,,,32,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceNestedCommandBufferFeaturesEXT.java",65,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceNestedCommandBufferPropertiesEXT.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceNonSeamlessCubeMapFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceOpacityMicromapFeaturesEXT.java",65,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceOpacityMicromapPropertiesEXT.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceOpticalFlowFeaturesNV.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDeviceOpticalFlowPropertiesNV.java",74,1,2,,,,72,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePCIBusInfoPropertiesEXT.java",61,1,2,,,,59,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePageableDeviceLocalMemoryFeaturesEXT.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePerformanceQueryFeaturesKHR.java",57,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePerformanceQueryPropertiesKHR.java",44,1,2,,,,42,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePipelineCreationCacheControlFeatures.java",49,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\vulkan\src\generated\java\org\lwjgl\vulkan\VkPhysicalDevicePipelineCreationCacheControlFeaturesEXT.java",36,1,2,,,,32,,,,1
